lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
6.165950018614823,0.028563318397325888,0.0002380252130865037,0.028157898469617894,0.00014146724420157895,0.027882163801421767,5.8011772158171974e-05,0.02791632588204208,8.897884925230163e-06,2.9910662364560867,0.2249124743917663,0.13240500695029372,0.0,0.03260306590284638,0.011038511941945505,0.7925828418599249,0.28051853437380553,5.509784228969296e-06
6.3095734448019325,0.02959980772213745,0.00027204302133848645,0.029136335945060567,0.00016162803116530087,0.028820951517739262,6.620930646275347e-05,0.02886021785108045,1.004501094478445e-05,2.302509896664218,0.175918697422489,0.11490988599292265,0.0,0.02392667722981809,0.007389144971189831,0.7846470427718987,0.2840932255821287,1.4426395355635083e-05
6.456542290346558,0.030572657413179175,0.0003092449423418821,0.030045685853533337,0.00018367867601605439,0.029686918925385938,7.516786128971714e-05,0.029731779000197564,1.1292565091086955e-05,0.9492401930156956,0.07372215455354375,0.05938991498568218,0.0,0.01542865638838679,0.005292953063679442,0.7769524653123533,0.28776375049464076,3.6292039553962425e-05
6.606934480075961,0.031447907692707465,0.00034935938310045987,0.03085244754614938,0.00020745979578032343,0.030446875697111762,8.482075915534688e-05,0.030497780533328626,1.2630255305289787e-05,0.8146954654382222,0.06414631385134786,0.054360078687700174,0.0,0.016140913433063828,0.0059170596487678655,0.7694921694367799,0.2915319889851759,8.771928273556996e-05
6.760829753919817,0.03229196319758857,0.0003931615084392931,0.031621700280834025,0.00023343400275438187,0.031164995900371518,9.535554164752093e-05,0.03122251030622304,1.4085852178157907e-05,0.854454516440347,0.0680655331352709,0.055254450431142715,0.0,0.015428799856346863,0.0047669993515176146,0.7622593051628864,0.2953997775247446,0.00020370837225917564
6.918309709189364,0.03315924191999952,0.0004415015910946622,0.032406407315042025,0.0002621084922257512,0.03189324806175503,0.00010697729475683353,0.031958063112155766,1.568903549871994e-05,0.9318859500505932,0.07498245483373177,0.06151100980078723,0.0,0.019563725091729087,0.005173648727541056,0.7552471017232967,0.2993688976794151,0.0004545198634664362
7.079457843841379,0.03406402223160973,0.0004949958859650525,0.03321978912656585,0.000293851897324808,0.032644126429068936,0.00011983351416464869,0.032717026982392323,1.7460181334075792e-05,1.205450838713896,0.09780885417913113,0.0698669632516182,0.0,0.019510551648385117,0.005860460552642629,0.7484488570676614,0.3034410635268781,0.0009743774632939602
7.2443596007499025,0.03505457930143677,0.000554872589602155,0.03410801826463495,0.0003293963768427803,0.033462364031292414,0.00013421951146311666,0.033544319613422524,1.9440874946040807e-05,1.7574670126871343,0.14354533995104246,0.08912531312544815,0.0,0.022156541328660927,0.006422813390478519,0.7418579278066414,0.30761790796364935,0.0020069303367054006
7.413102413009175,0.03607267198610484,0.0006207490990766082,0.03501349751566832,0.0003685183106329651,0.034290796587305813,0.00015004045005794173,0.034382724196417164,2.1615987150014775e-05,2.863660748525405,0.2351074413816347,0.14056627274593925,0.0,0.03650678138677469,0.012086712691224643,0.7354677197066505,0.3119009678888413,0.003971628087696269
7.5857757502918375,0.037120296150329066,0.0006932555971131899,0.035937137940782564,0.0004115957767094717,0.035129588129175125,0.00016744634593068394,0.03523250226182032,2.4005690282687413e-05,4.89674039669854,0.4034397439716565,0.2161272570631955,0.0,0.054828166293660274,0.019008539090184674,0.7292716788616488,0.31629166826820687,0.007551561939009893
7.762471166286918,0.037995869364055,0.0007691087853113894,0.03668295207946117,0.00045668321057526864,0.03578656385866126,0.0001856423729248762,0.03590099505938393,2.6494895416359563e-05,4.890441220609822,0.40389194004336143,0.2017966223174485,0.0,0.05346135692981099,0.01788649241402616,0.7232632836863349,0.32079130510429366,0.013795517177759817
7.943282347242818,0.0388043483638815,0.0008503891905783163,0.03735233900132389,0.0005050192508502363,0.03636068996685882,0.00020512952267773965,0.0364874798839134,2.915493349654319e-05,3.874989329212299,0.3200362285137743,0.15561767303397275,0.0,0.041498266860029616,0.012962597248827543,0.7174360378933419,0.3254010273656171,0.02421439609322085
8.128305161640991,0.0396240771298006,0.0009392821501637936,0.03801990327220217,0.0005579050762126,0.036924011349874254,0.00022643239212120098,0.03706433113807623,3.2059224439337984e-05,2.1715747767518896,0.17873586118304602,0.10788178134898968,0.0,0.02865357002190115,0.007546604211604844,0.7117834646349147,0.33012181796031875,0.04083624998318421
8.31763771102671,0.04043325257520231,0.0010358163303839474,0.03866378267178796,0.0006153618235308496,0.03745461823441587,0.00024955350983631104,0.0376096482083225,3.520669031307836e-05,1.6288338126995197,0.1326583739823819,0.10451380406392498,0.0,0.02627351604969403,0.007953715448382723,0.7062991020062775,0.33495447387838656,0.06616946435689136
8.511380382023766,0.04113485359952297,0.0011369909183568715,0.03919206746188874,0.000675613814268078,0.03786408524148925,0.0002737618226390701,0.03803456150697252,3.849385157831764e-05,1.9660498062404783,0.15723678902129148,0.12791259743456687,0.0,0.02688518330904752,0.007875837143465438,0.7009765001224992,0.3398995856716216,0.10301803553340928
8.709635899560809,0.04178513327214367,0.001244858512068894,0.03965749738918408,0.0007398829515471791,0.03820274504382362,0.00029954696630812963,0.03838971597860425,4.198849790098513e-05,1.7633440441878956,0.13969620892447066,0.12179138893370388,0.0,0.020357071587251595,0.0063937551766938,0.695809219992043,0.3449575164925048,0.15410584015981346
8.912509381337456,0.042465386642788636,0.001363470197973787,0.040134443715283234,0.0008105753905019533,0.038540231243935054,0.0003278805404462898,0.03874535866367913,4.582467837955688e-05,0.8982270314747249,0.07122614711357428,0.08493521316792416,0.0,0.010314273849625372,0.00297698448590403,0.6907908344169428,0.3501283809720947,0.22150545688561696
9.120108393559097,0.043113576993259024,0.0014915780487502741,0.04056298907900024,0.0008869546024040109,0.0388180649986614,0.00035845025111777177,0.039042832176062886,4.995688058368227e-05,0.6060722310208764,0.04788445113069612,0.07287008567490641,0.0,0.00736996736000636,0.00191855612721348,0.6859149311501959,0.3554120242829315,0.3059307787743198
9.33254300796991,0.04364150139356971,0.0016232745342706714,0.040864998270190564,0.0009655244662024412,0.03896497925711725,0.0003898119982149357,0.03920999128672649,5.418513455476693e-05,0.4816054352893376,0.03771285442473565,0.07432653522253678,0.0,0.006237521454663885,0.0013424769426840465,0.6811751185338575,0.36080800180509587,0.4060283735211013
9.549925860214355,0.04413069354665605,0.0017572740021925984,0.041124156961568036,0.001045543692653484,0.03906610554907123,0.00042162495772184215,0.03933178955715421,5.846484779360623e-05,0.4198825648246624,0.03244877884515076,0.07946856841989466,0.0,0.00665020176071785,0.0013785042861594874,0.6765650338246896,0.36631555989097414,0.5178647673750706
9.772372209558108,0.04466469337415234,0.0018968003641033745,0.04141845479110479,0.0011289453052624116,0.03919560866699967,0.0004546318022740878,0.03948289968237854,6.28988885597219e-05,0.3886752489558322,0.029536076619303808,0.08100387296281948,0.0,0.006629293018818858,0.0011448742913442432,0.6720783543863974,0.37193361830508437,0.6348239952495017
10.0,0.04530052719352535,0.0020482344123859907,0.0417939852747642,0.0012195292553957753,0.03939207830249542,0.0004903339350143613,0.039702898910572285,6.769254469690446e-05,0.3785821775100867,0.028185237703193294,0.08007352203802841,0.0,0.004798312696138873,0.0010064145663668627,0.6677088118869031,0.37766075499678536,0.748077183068253
10.23292992280754,0.04612295229642294,0.0022152343001615067,0.04232926517390996,0.0013194631929212925,0.03972977080343403,0.0005296153532170298,0.04006659107639205,7.296977183669571e-05,0.3829881170350112,0.02786250638264765,0.08102437203720457,0.0,0.004424248585577506,0.0009490260044170383,0.6634502095844739,0.38349519394195103,0.8476603837343364
10.471285480508996,0.04705066479881214,0.0023945463184928324,0.04294840669743634,0.0014268769323204072,0.040136400873989925,0.0005715729908778457,0.04050128021202978,7.860400140480864e-05,0.4181825886273312,0.02964005180354682,0.09983884622392494,0.0,0.005322578252438574,0.0012257546216520735,0.6592964427171446,0.38943479685958593,0.9240253885142172
10.715193052376064,0.04809233966689189,0.002586320394107127,0.04365976147500174,0.001541887797576575,0.04062005180101722,0.0006161773595151574,0.04101511318996889,8.459370165203634e-05,0.5204543443618302,0.035840477116970346,0.09908187096614374,0.0,0.006318653837534111,0.0012395956653016107,0.6552415219256481,0.39547705966428887,0.9697641752163205
10.964781961431852,0.049198588296795416,0.002792621507328248,0.04441040037511873,0.001665723562557525,0.04112535582830748,0.0006638844638951293,0.0415530591910812,9.100242247427156e-05,0.8373208309201308,0.055946934777500346,0.11861017756966218,0.0,0.00850992172314197,0.0016776259282403586,0.6512795995418733,0.4016191145474139,0.981112809402459
11.220184543019636,0.050470893950340816,0.003020344594115219,0.04528985810328928,0.0018025501700076167,0.04173356057578439,0.0007162079028152968,0.042197500581998,9.804129642219571e-05,3.1395444952926312,0.2029076913013764,0.2371885848910513,0.0,0.03162082735812375,0.007121451594069479,0.6474049984647218,0.4078577385794222,0.9588592128206319
11.481536214968829,0.0518658832070517,0.003268604937293205,0.04625614956173598,0.0019518936888849078,0.04240354418225605,0.0007728076532921753,0.042907260703665816,0.0001056693574375252,1.8594773695578013,0.11450393350390076,0.1486161667456455,0.0,0.017666597240530473,0.0037139239073173563,0.6436122432263369,0.4141893696831586,0.9084160655840079
11.748975549395292,0.0533533993966275,0.0035361319725007506,0.04728115022546887,0.0021130581622022834,0.04310847930217268,0.000833241825754562,0.043655404258691605,0.00011383429746783776,1.0527295814704336,0.06120110559188033,0.12141977415897162,0.0,0.01325539067460001,0.002888646790991376,0.6398960927286659,0.42061013073240666,0.839034564590153
12.02264434617413,0.054940793996652026,0.003824048611956869,0.04837006411276908,0.0022868074042549052,0.04385195182278873,0.0008975738388005658,0.04444581687701982,0.00012255691219243903,1.1185578643879572,0.0614151148714857,0.1271765973480043,0.0,0.016704185137890744,0.0034460107880407128,0.6362515740090389,0.42711586237298915,0.7623551368608388
12.302687708123818,0.056615074689814325,0.0041331874116866466,0.04950823390164805,0.0024737380065195033,0.044618011452896685,0.0009657851869305328,0.04526281167558621,0.00013185018943456442,1.0160832583196222,0.052024688023818016,0.13161763005184302,0.0,0.022295001912345524,0.0041603593869444675,0.6326740162809507,0.4337021649383985,0.6906438492084421
12.589254117941675,0.05839979306336901,0.0044669258984338335,0.050713140568300896,0.002675982660117009,0.04541980239238897,0.0010384383730946897,0.046120203398041314,0.0001418096310377779,1.4026109818665686,0.06682407645342225,0.155950824431853,0.0,0.027507040377022896,0.005440242607667936,0.629159084400239,0.4403644495364034,0.6351025217221927
12.882495516931346,0.06024521191201983,0.004821909914378367,0.05194043012745709,0.002891696790125355,0.046216447639815104,0.0011144433793972767,0.046976790165638924,0.00015231215743418007,0.9722746528047232,0.04223453069934447,0.2354028891435649,0.0,0.0311145078595533,0.007508070834707548,0.6257028108354411,0.44709799802146255,0.604565477686909
13.182567385564074,0.06198522970717976,0.005187041722349121,0.05304275179972602,0.003114378817320557,0.046873317562873364,0.0011909567847588824,0.04769637424328926,0.00016299838411556517,0.7326499684849259,0.028584201894563,0.12419405344237065,0.0,0.022885771498138342,0.0032540429613980466,0.622301625181906,0.4538980311522157,0.6047464492667335
13.489628825916538,0.06377768437397001,0.005573114498032751,0.05415887033446453,0.003350706312011074,0.04751576795507751,0.0012701483778357046,0.04840623619264271,0.00017419906167345583,0.7720875897747193,0.026817160161919297,0.1284250602226741,0.0,0.02282296923511977,0.0031748250784800532,0.6189523802587388,0.4607597837846239,0.6380357483547433
13.803842646028853,0.06568474633877565,0.0059888576647876965,0.055335339122305455,0.003606159907775238,0.04817927646569375,0.0013536446457506454,0.04914350089491637,0.00018617899284455769,0.6226689284879433,0.01880936825961615,0.13199141070752188,0.0,0.02179662994688949,0.002456138104235461,0.6156523738705016,0.46767858549897184,0.7037248319181202
14.125375446227546,0.06767909916605112,0.006436906356299198,0.056539788892442,0.0038825371911538273,0.04882773706679328,0.0014417554268286179,0.04987269661301578,0.00019902053271818679,0.6091626269185355,0.015712809090031508,0.14668016145845778,0.0,0.022304737251279,0.0032213673495877448,0.6123993654037952,0.47464994463917626,0.7984818992468858
14.454397707459275,0.0697395116922224,0.006918194029881471,0.057748670176514125,0.004180697415828314,0.049435649863352985,0.001534308596887676,0.050568763909085886,0.0002127496245822316,0.5424651042991571,0.011518816639150041,0.1488927809348721,0.0,0.02302509618820389,0.002613672300419516,0.6091915865612982,0.4816696333956274,0.9169163823597066
14.791083881682072,0.07195340454956721,0.007442007921594048,0.059032182265518485,0.004506722948910942,0.050060710076367095,0.0016327634060388947,0.051291383709349485,0.00022764048606211402,0.5147196809500969,0.00878394002751731,0.15236352244803905,0.0,0.02300336799562129,0.001913958853766348,0.6060277457081467,0.48873377132690793,1.052127447863618
15.13561248436208,0.07446046793252686,0.008022857056978468,0.060503055987678724,0.004870132427888782,0.0507960302631852,0.0017393737715630925,0.052136803334623616,0.000244114096541512,0.5133581300997947,0.006981376625150587,0.16035703785224942,0.0,0.0225161933176622,0.0014662271839128696,0.6029070255099308,0.49583890462359803,1.1961991803650323
15.488166189124813,0.077195585989365,0.008649401974833928,0.062116833722570874,0.005263642904591886,0.0516120459326614,0.0018524202433764468,0.05307309113055375,0.000261858745292297,0.5199924151427636,0.005763055702070169,0.21433461521540007,0.0,0.022986712493791025,0.002407301849390725,0.5998290737675529,0.5029820784895436,1.3406561110183195
15.848931924611133,0.08029749477380606,0.009350362296866829,0.06395647686942375,0.005707085991298179,0.052549962664753536,0.001975034808899492,0.05414870140066163,0.0002816756318577665,0.5487904782483589,0.006231497499146064,0.20223852917550725,0.0,0.02055572208743743,0.0013278243803459652,0.5967939875891488,0.5101609002571676,1.4769139862952587
16.218100973589298,0.08372884389246871,0.010112685077802636,0.06601046196422132,0.006191225329854189,0.053617858332859536,0.0021063552149468185,0.05536812679290819,0.000303230946093715,0.6166893031169755,0.008187747161488247,0.2111298807551812,0.0,0.01917805535967381,0.0014335511011737776,0.5938022912696258,0.5173735912505892,1.5967530818076614
16.595869074375607,0.0874704066293899,0.010945095838212135,0.06823788373890567,0.006723994011089837,0.05475647878337489,0.0022452453474183067,0.056676198130688235,0.00032674261049790064,0.7338216498846295,0.01246709082709713,0.2403338313909152,0.0,0.022734805951205257,0.0025720658596282745,0.5908549084607467,0.5246190259334553,1.6928154612714086
16.982436524617444,0.09151808823236816,0.011843974358527796,0.0706394164010937,0.00730375718052375,0.0559690630520624,0.002390673655909479,0.058076064424444185,0.0003521207972596149,0.7437776788424041,0.01610664309638771,0.2585171530676585,0.0,0.028573381841830694,0.004227957711798718,0.5879531293970787,0.5318967574840747,1.7590971796688744
17.378008287493753,0.0958628331212223,0.012806460629544292,0.07320825106494383,0.007929808013804846,0.05724898110867223,0.002541300232063292,0.05956161804813425,0.0003792944319681487,0.729556773979971,0.01953008852368445,0.2732622703909649,0.0,0.024926025893362742,0.0031369760318107768,0.5850985740859008,0.5392070295775049,1.7913834595795042
17.78279410038923,0.10051716775451378,0.01383199965284782,0.07595389694398481,0.008603304475356214,0.058601583052689935,0.002695934920819688,0.061139605477296334,0.00040826585866883975,0.5887490581837979,0.01902738839071315,0.271709843775982,0.0,0.02327370317097975,0.002466933326457114,0.582293152465917,0.5465507747706145,1.7875664744734998
18.19700858609984,0.10544724585342276,0.014909396830039615,0.07885769555310808,0.00931900862610576,0.06001647494043731,0.0028512587744161585,0.06279936211018503,0.0004387284270829424,0.5149255722083338,0.019553777154403176,0.28484846532323843,0.0,0.02278772600917784,0.0011715711847785381,0.5795390225874327,0.5536287838204021,1.7477932781307752
18.62087136662868,0.11101762936332776,0.016085901349792292,0.08219499121929195,0.010108222259451773,0.061703110836313066,0.0030153986053816986,0.06476103836055994,0.00047211501061251103,0.47853965677857707,0.02092340321550455,0.4005687897900244,0.0,0.025422283961607457,0.0006197171959612158,0.5768385478662101,0.560611024862642,1.6744128328084007
19.05460717963248,0.11691524110677864,0.017314541267555647,0.08573119262088777,0.010943411327796287,0.0634795742717526,0.003178762001683134,0.06683594030708168,0.0005071103427794606,0.4548317012679349,0.022516192817751392,0.31534130607951594,0.0,0.028540787096728082,0.000753537990151636,0.574192515580129,0.5675112110730522,1.571720333890078
19.49844599758045,0.12322593971894627,0.0186039114022625,0.08953085618154465,0.011831952031034492,0.06539187028647905,0.0033426047810710987,0.06907395273127223,0.0005440548819245937,0.43339279248828144,0.023976453694619364,0.3156672864057383,0.0,0.0331277477906239,0.00070564116913371,0.5714970982479919,0.5743257699035043,1.4455273275763312
19.9526231496888,0.12962982370871487,0.01990461419104941,0.09335378549903828,0.01274561974963741,0.06725125651370754,0.003497948667467725,0.07128022202140838,0.0005816815914873938,0.4130759380774,0.025241531093647247,0.31968770065506,0.0,0.04006809342395109,0.001416997656654192,0.5687926523081438,0.581056760497834,1.302611180625271
20.417379446695296,0.13596848823248536,0.02119985334049058,0.09707838785781847,0.013670949107467932,0.06896530510617377,0.003645716516388872,0.07335641509585003,0.0006195967724245473,0.39501330570401705,0.026467691074005952,0.3264072687858844,0.0,0.04715286715476477,0.002373891085700877,0.5660721155883571,0.5877128873592062,1.150112692854868
20.8929613085404,0.14246989184710007,0.022522129555369443,0.10087205269781734,0.014628937197415131,0.07065659712432015,0.003792823644864708,0.0754322462332281,0.000658825695321822,0.37862448109076585,0.027641699451707545,0.3400318902361337,0.0,0.05333249718289578,0.0030196395556340186,0.5633353574738,0.5943097924262933,0.9949538583392514
21.379620895022324,0.1494458236102974,0.02390889655347725,0.1049556540292799,0.015650701333715177,0.07246674049181283,0.003946417198708087,0.07766577992316158,0.0007008615561823593,0.3634554208759225,0.028680712606825743,0.34770224557434626,0.0,0.06012072950285531,0.003089471092089329,0.5605379454415854,0.6008064464755676,0.8433393641504182
21.87761623949553,0.15673709671221608,0.025333079922480302,0.1092233110489451,0.016716893643568913,0.07432901428863453,0.004105207117060856,0.07998361463174923,0.0007449771785061211,0.3492596464707959,0.02963184779110936,0.3595187163032409,0.0,0.06785850844588215,0.004029677887571114,0.5575020603414572,0.6072001201641283,0.7003879518604418
22.387211385683397,0.16430091229800772,0.026778821620731003,0.11365439474416475,0.017818857991197458,0.07623309028531934,0.004269454492623043,0.08237529841622432,0.0007909238051835893,0.3358083663906653,0.030484807427574912,0.3742480757487003,0.0,0.07456978573866982,0.004805083788855762,0.5541780607996586,0.6134304347799396,0.5699172660954835
22.90867652767773,0.17228511397889948,0.028265423947177886,0.1183540610205642,0.01897058553477535,0.07824698209456887,0.004446054536334969,0.08491626109800376,0.0008395091470894197,0.3230484569824317,0.03124567188558242,0.3908003831502911,0.0,0.08260347506740906,0.005823034886180489,0.5507527972678463,0.6195412010426904,0.4543827250005548
23.442288153199225,0.18094812900781,0.02982960574882086,0.12350271419244999,0.02019832973347694,0.08048600869727462,0.004644993487164902,0.08773440457458476,0.0008920952934790738,0.3108934124754315,0.03191607899199564,0.4017812394449381,0.0,0.09442713311270576,0.006609095746020491,0.5470975302842613,0.6253169577989847,0.35495120684698134
23.98832919019491,0.19041303916095964,0.03148178938525035,0.1291923230938877,0.02151163564106298,0.08300939635803395,0.0048725397572507295,0.09089697447262043,0.0009493132957490346,0.29929692787995865,0.032500615579769125,0.4031066310320657,0.0,0.11022962370897828,0.0076961923878924015,0.5431540697503402,0.6308109922581199,0.27167667297428444
24.54708915685031,0.2006161816568568,0.0332018260965592,0.13538679877085286,0.022899196517976703,0.08579141534541715,0.00513106129637394,0.09437922370495393,0.0010109130758267856,0.2882282723274501,0.0330046783797715,0.3982141174263169,0.0,0.12845205377869062,0.009493917054886869,0.5388795479854653,0.635925437407878,0.20373839965571058
25.11886431509581,0.21148394772656576,0.03496851226842186,0.14204304411328442,0.024348461641353,0.08880120519555723,0.0054236889508255505,0.09815103041263766,0.0010766342613161251,0.27765586683979865,0.03343310122837477,0.3949389274318225,0.0,0.14830455440346774,0.012194895896278894,0.5341370460364313,0.6404209515579891,0.14970292232966204
25.70395782768864,0.2229897786272325,0.03676691933397167,0.14915363947185478,0.0258507384398348,0.0920346337020462,0.005755031423732429,0.10221069377851916,0.0011464063727657768,0.2675564729302952,0.03379125869436598,0.39854757133692825,0.0,0.16903765833735768,0.015507946025516809,0.528858852450139,0.6443626913369264,0.10777660853055221
26.30267991895381,0.2350175986540501,0.03856792504155965,0.15665129436902078,0.02738682778634912,0.09545043005151056,0.006127836006141343,0.10651545375279736,0.0012197125672210472,0.25787899154291344,0.034080635774533324,0.4064744185205624,0.0,0.18738108730664466,0.017038786897095034,0.5232098237127478,0.6474908518533737,0.07602485414908743
26.915348039269155,0.2475753220987669,0.040361347701100427,0.16455563829225522,0.028950450589412268,0.09906523037814964,0.006547872793155329,0.11108586877194088,0.001296605591286988,0.2486177313433389,0.034307735133561695,0.4158030446049989,0.0,0.20533153853105965,0.01831355150705174,0.5169925243400898,0.6497911765644084,0.052544047693905305
27.542287033381662,0.2607560084530496,0.04214904667144957,0.172946352556462,0.030543982893161774,0.1029347174150177,0.007022957148636611,0.11598592388101485,0.0013775194530856513,0.2397159452096462,0.034471847622437685,0.4296750543048627,0.0,0.2258387216006019,0.01789911703627428,0.5100730557094745,0.6512423555150509,0.035581831792527815
28.18382931264453,0.27444313552787725,0.04388906758269994,0.181773565181035,0.03214012062709735,0.10703657277953224,0.0075593124287221,0.12119551811346252,0.0014618030078014574,0.2312272751785165,0.03457554564335652,0.4334796168548494,0.0,0.25229128520648725,0.02221212888494012,0.5026649537115002,0.6515310894281073,0.02360858328851714
28.84031503126606,0.28847396302677003,0.04555154697313039,0.19094268809088216,0.033714489967502766,0.11132722179171313,0.008153962194110756,0.12666341891209718,0.0015483760035343425,0.2230105612876004,0.03461684540086906,0.4356066537074735,0.0,0.2778194972748601,0.025397707540214608,0.4948562976576504,0.6507072708116519,0.015347880114451446
29.512092266663856,0.3029333610141813,0.04713652650850634,0.20053377467225392,0.03526686847238607,0.11586956845186605,0.008813086829495534,0.13246050396279266,0.00163739101639902,0.21507014770522712,0.034602076381076326,0.4408522222897309,0.0,0.3029394033752519,0.02656598575053194,0.48657209700689835,0.6488871586767494,0.009776056819609349
30.19951720402016,0.3177701194007131,0.04862279403676903,0.21053752992927907,0.0367810282097794,0.1206750555427431,0.009538894830081909,0.13859932948502848,0.0017281935641851054,0.20733699854723348,0.03452477891326261,0.44700931515279696,0.0,0.3280650813288769,0.027732655644577303,0.47773953115956674,0.6459288198664651,0.006101208733990497
30.90295432513591,0.3320589756357891,0.04986714607192519,0.2203537130728148,0.03814496504635187,0.12541138420511586,0.010305352565408746,0.1446972026491986,0.0018153832800226536,0.19982126687233115,0.034390886847849425,0.4559006375288662,0.0,0.3544359123591945,0.030790941173313362,0.46832446871122024,0.6418538732217399,0.0037308251591974756
31.622776601683803,0.34534223848207296,0.0508028916199665,0.2296922493932929,0.03930218267501482,0.12993333612713326,0.011097477669238959,0.1505811331052811,0.0018958814100802387,0.19249192892607933,0.03419895285635869,0.4698159132991234,0.0,0.3783325247784389,0.031823145985939,0.4583497930003798,0.6365175308152835,0.002235273954023899
32.359365692962825,0.3582203180932747,0.05151404142455647,0.2389773152844284,0.04031353324266325,0.13451263358617382,0.011933371498625977,0.15655712841996552,0.00197212597500618,0.1853175208476182,0.03394703158108412,0.4901260501810784,0.0,0.3979210654215053,0.03084449955058528,0.447787785558118,0.6299445775275747,0.001312180156318798
33.11311214825911,0.37166575860426987,0.05212973133743772,0.2488888155192321,0.04127839332308382,0.13956474106629346,0.012845978840606892,0.16310150109553428,0.0020484714131056587,0.1782811437824525,0.033635143582148364,0.537490326955781,0.0,0.4165182621712712,0.028045453345922688,0.4366550473000632,0.6222681597166912,0.0007547324468276723
33.88441561392025,0.3862360861937285,0.052713233107711616,0.2598323818815628,0.04224750530513762,0.1453432988820072,0.013857908487384808,0.17050831801684296,0.002126931138832301,0.17136092809049533,0.03326202704668644,0.5785097976892261,0.0,0.4394286283898564,0.02612496686841105,0.4249734175542618,0.6134898204607911,0.00042533333755039634
34.67368504525317,0.4018365214495235,0.053236670930091205,0.2717758307447661,0.04319969920221532,0.1518534371433819,0.014970300352526398,0.17878339020161352,0.0022057984778115322,0.16454499561678188,0.0328279883235942,0.5356681798867879,0.0,0.4667888744462582,0.031142900838409544,0.41274390596146104,0.6036246641607568,0.0002348565484569899
35.48133892335755,0.4178546789168248,0.053608610521293606,0.2843326523772369,0.044060741100331736,0.15890167258945948,0.016164277631640953,0.1876982392685505,0.002280364032535694,0.15784026739878204,0.032336832789843575,0.5151871627176566,0.0,0.49118245214368106,0.03147241961901345,0.39996831512349557,0.5926820418778278,0.00012706114698321784
36.30780547701014,0.4343106601105862,0.053824333593711186,0.29754569686977483,0.0448254861412211,0.1665429885877839,0.01744275974930854,0.19731226781562464,0.002349119821251311,0.1512349260704868,0.03178865154816056,0.5131914566809461,0.0,0.5251189434309737,0.03586055790783057,0.386650711161988,0.5806624923229358,6.735342981975184e-05
37.15352290971726,0.4513627292410992,0.05388900683402655,0.3115685203298544,0.04549827829669234,0.17490889861126882,0.01881621074998148,0.20777283953592665,0.0024106911868288557,0.144741994351852,0.031186030975674305,0.5326372680962143,0.0,0.5625526769470742,0.03685643520560882,0.37280018015588756,0.5675568828859219,3.498190919020912e-05
38.01893963205613,0.4690105644217256,0.05378372641429783,0.3264594489614925,0.04606434641019514,0.18409192248038952,0.0202900443004924,0.21917787634902847,0.0024621325213789232,0.138389219978805,0.030534664217167808,0.5286640947759716,0.0,0.5920330801926963,0.03860826779261342,0.3584344716175961,0.5533480495896644,1.7801809421503053e-05
38.904514499428075,0.486684891393324,0.05345430053471945,0.3418271759199706,0.046473883726483436,0.19389249575383166,0.021837191355881216,0.23128180783558475,0.0024987457366855725,0.13214678223331178,0.029836928206098075,0.5303129947806138,0.0,0.6209534291060164,0.0403303392728372,0.34358384121123303,0.5380149307930365,8.876088708373667e-06
39.81071705534973,0.5043678288580633,0.05290433171385912,0.35768093747013113,0.04672711211231692,0.2043544996519816,0.02345603413459964,0.2441245018805285,0.002518016623891338,0.12602552728694852,0.029097809589299858,0.5323156835400915,0.0,0.6493528936198653,0.041987898829781024,0.3282942752787697,0.5215389256365809,4.336266524681244e-06
40.73802778041128,0.5220913356127309,0.05214196157355937,0.3740692498458401,0.046829358564929605,0.2155502709645113,0.02514713668313169,0.2577771825222139,0.00251748263445964,0.12003818396820093,0.02832293127251495,0.5338079623255325,0.0,0.6770630599275176,0.043567756457834096,0.3126293536681398,0.5039119625487527,2.0756166655872245e-06
41.686938347033546,0.539851836509514,0.05117337760009185,0.3910155413522468,0.0467848098420404,0.22754053949094466,0.026908981074188473,0.2722954466561178,0.002494406487011695,0.11418865342125632,0.0275159986913201,0.5347850597162901,0.0,0.703917088657915,0.045057010598832235,0.2966702775113474,0.48514550866932826,9.734534252903222e-07
42.65795188015928,0.5571406825052051,0.04996757383936051,0.4081621201377669,0.04656164314199647,0.2401558085662745,0.02871229748717865,0.2874593652557425,0.002444048963953558,0.1084841071746504,0.02668159778092952,0.5352436374576202,0.0,0.7297514806466896,0.046443208515434174,0.28051398351002144,0.4652794983355998,4.4732178932316e-07
43.65158322401661,0.5728122713566608,0.04845794326336862,0.4246487950218601,0.04608938750672945,0.2529081520012346,0.030488921490363183,0.3026691739308141,0.002360013682324395,0.1029363147117792,0.025825560474066263,0.5351818087390209,0.0,0.7544078158120239,0.047714503561876564,0.2642696627737943,0.44438997204061437,2.0140107141385827e-07
44.668359215096324,0.5860564776488639,0.04662365517031816,0.4398338356703009,0.045336752595817625,0.26542148271324656,0.03218232761965475,0.3174582279104025,0.0022388339893130095,0.09755341762890032,0.02495296160967456,0.5345991500903864,0.0,0.7777344393437079,0.048859806767739086,0.24805427105470174,0.42259418360066675,8.884650471749523e-08
